scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,30,1540.2983056381345,1541.7483056597412,5.00557569006515,8.209445991981115,12.8836551924965,8.365661055131394,0.7,0.7,0.0,0.0,0.7,0.03333333333333333,1.0,adaptive_variable,1.7267569678224572,1.72,1.7436487168382062,0.9578878652531677,1.7267569678224572,1.6974965345043223,1.0,0.5666666666666667,0.39704228494192956,0.3904631923161204,0.3318840106413806,-4.4410634277791186,-4.772947438420498,8.241971671455703,1.11174542708389,4.5723161083756425,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,25,1541.7983056604862,1542.9983056783676,4.333626601333654,4.438916236658659,4.928899096151776,-0.13505642860315833,0.88,0.88,0.0,0.56,0.88,0.0,1.0,adaptive_variable,1.7201861878653528,1.2815515655446004,1.78,0.9549665772933048,1.7201861878653528,1.6737509995044624,0.88,0.88,0.5300993612760736,0.6049316097641225,-0.064,-4.126612416525155,-4.062612416525155,4.572316119418755,1.11174542708389,4.5723161083756425,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,183,1543.0483056791127,1552.1483058147132,-23.488292875472766,-9.836724037835795,4.3336156205550616,-46.849502372656325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445966,1.2815515655446004,1.2815515655446004,0.900000000000003,1.2815515655445966,1.2815515655445966,0.0,0.0,0.0,0.0,-0.023281883676719663,-0.17132035504522364,-0.1480384713685039,5.989756532780882,1.1117454270838893,4.572316108375625,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,1540.2483056373894,1540.2483056373894,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3096821878158025,-0.6096820776406164,-0.29999988982481396,26.47310038927794,1.1117454270838907,4.572316108375641,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,1566.4227569401264,1566.5227569416165,15.260988633976652,15.698173520948748,16.134908477277214,13.571027086117567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20100448948711622,-1.702828940825447,-1.5018244513383305,27.155927974860422,1.1657956614458769,4.647654204639218,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,1566.5727569423616,1568.0227569639683,5.0109153169950815,9.376923417611481,14.825571373084651,7.034808478163773,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,1.0,adaptive_variable,1.7272139425884263,1.72,1.7395717975124068,0.9579312397939391,1.7272139425884263,1.700512175304056,1.0,0.4666666666666667,0.41786679069714766,0.4116534533912926,1.184759962372573,-5.404592018631135,-6.589351981003708,6.9803332169557875,1.1657956614458769,4.647654204639221,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,20,1568.0727569647133,1569.0227569788694,4.3019736540677105,4.506761225767999,4.8922520965895835,-1.234164584298135,0.8,0.8,0.0,0.15,0.8,0.0,1.0,adaptive_variable,1.6803103131089205,1.2815515655446004,1.78,0.9499696157211861,1.6803103131089205,1.6393621989498832,0.8,0.8,0.49064875556296733,0.6155527975817666,-0.06999999965661025,-0.5352455751319529,-0.46524557547534284,4.647654208490926,1.1657956614458769,4.6476542046392195,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,156,1569.0727569796145,1576.8227570950985,-23.50438588630204,-8.496241165965499,4.301885128640029,-40.908772158895395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.281551565544598,1.2815515655446004,1.2815515655446004,0.9000000000000026,1.281551565544598,1.281551565544598,0.0,0.0,0.0,0.0,-0.02954254613526962,-0.021786258877643624,0.007756287257625931,6.163314483148043,1.1657956614458815,4.647654204639222,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,1566.3727569393814,1566.3727569393814,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6759259655491547,-0.3759256420293075,0.30000032351984723,29.702925107277878,1.1657956614458769,4.647654204639218,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,1590.1998715251684,1590.3498715274036,15.12670644439407,15.77706927182098,16.427930732005947,13.611676432918603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,3.6397168113211364e-05,-0.8424882046939483,-0.8425246018620615,27.050599137302054,1.7847036197170305,5.116387124409364,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,1590.3998715281487,1591.7998715490103,5.072058763781653,9.381177232518626,14.692290868433945,6.741642745476499,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,1.0,adaptive_variable,1.7274530692407426,1.72,1.7404476966435887,0.9579527526263265,1.7274530692407426,1.7018422861881115,1.0,0.4482758620689655,0.42705187061864663,0.41940908132869,1.2805313009609,-5.482517467474168,-6.763048768435068,6.254780515416988,1.78470361971703,5.11638712440936,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,13,1591.8498715497553,1592.449871558696,4.532483138689276,4.694890354222005,4.926252873391343,-2.4946875140609532,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,1.0,adaptive_variable,1.6649734382026,1.2815515655446004,1.78,0.948047707424218,1.6649734382026,1.6227660363720575,0.7692307692307693,0.7692307692307693,0.4522059786161161,0.5946041595403198,0.10769230566437187,0.0017493537725397762,-0.10594295189183213,5.116387128265714,1.7847036197170307,5.116387124409363,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,167,1592.499871559441,1600.7998716831207,-23.971540174006957,-9.775547924414935,4.5067122765322996,-43.20043738373032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,1.2815515655445973,0.0,0.0,0.0,0.0,-0.03216226565614686,-0.12869570290174537,-0.09653343724559853,6.0898413037194725,1.7847036197170303,5.116387124409358,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,1590.1498715244234,1590.1498715244234,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5576351888174358,-0.2576347492609926,0.3000004395564432,30.435080637004656,1.7847036197170305,5.116387124409364,True
