scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,30,10704.66017377749,10706.110173799098,5.003561344759749,8.209080256505258,12.883668389792524,4.969197929384853,0.7,0.7,0.0,0.0,0.7,0.2,1.0,adaptive_variable,1.7252497551668526,1.72,1.7365699123356364,0.9577563882201445,1.7252497551668526,1.7082069538278666,1.0,0.43333333333333335,0.4710030792326962,0.4710030792326962,0.2289395463133754,-4.443690848221602,-4.672630394534977,5.1096662119893566,1.3422214617311214,4.812244985900153,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,9,10706.160173799843,10706.560173805803,4.314466260137008,4.620163890612307,4.926737298998299,-3.480810702341127,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,1.0,adaptive_variable,1.6138505218482,1.2815515655446004,1.78,0.9416413464343223,1.6138505218482,1.5795906540490061,0.6666666666666666,0.6666666666666666,0.40793178123369866,0.6152452198571411,-0.026201255451719203,-0.5387238471488918,-0.5125225916971725,4.812244984270431,1.3422214617311217,4.812244985900157,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,160,10706.610173806548,10714.560173925012,-23.508259162643043,-8.887105922306954,4.271496723679945,-41.69288290967651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445977,1.2815515655445977,0.0,0.0,0.0,0.0,-0.021669630555076057,-0.03738598067352221,-0.01571635011844619,6.004561845282234,1.342221461731126,4.81224498590017,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,10704.610173776746,10704.610173776746,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3204342435965515,-0.6204341334213654,-0.29999988982481396,23.59143802310345,1.342221461731122,4.812244985900156,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,10725.25093191117,10725.35093191266,15.260980968517432,15.698165859745286,16.13490082109821,10.571121182510106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20135158507835152,-1.699550510868672,-1.4981989257903203,24.26801954562026,1.7105531437299544,5.092876558975398,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,32,10725.400931913406,10726.950931936502,5.038409504375199,9.159332542814504,14.825564657643575,3.2537661328473493,0.65625,0.65625,0.0,0.0,0.65625,0.15625,1.0,adaptive_variable,1.724946617336178,1.72,1.7380399339985062,0.9577284698156106,1.724946617336178,1.7120238368966911,1.0,0.5,0.49736056300223197,0.49736056300223197,0.6159110676245888,-5.482521201894425,-6.098432269519017,5.092876569219333,1.7105531437299537,5.092876558975402,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,4,10727.000931937248,10727.150931939483,4.845772517058,4.918179788391402,4.990678636233863,-4.668429432477569,0.25,0.25,0.0,0.0,0.25,0.0,1.0,adaptive_variable,1.4061636741584502,1.2815515655446004,1.78,0.9156155049128708,1.4061636741584502,1.3919600896634785,0.25,0.25,0.14360963494412807,0.5990530895052508,-0.4,0.6000000000000001,1.0,5.265176794664922,1.7105531437299546,5.092876558975398,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,148,10727.200931940228,10734.550932049751,-23.339819984486134,-7.449150199064752,4.798037497331956,-38.99297031594615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445984,1.2815515655446004,1.2815515655446004,0.9000000000000025,1.2815515655445984,1.2815515655445984,0.0,0.0,0.0,0.0,-0.029490966507399453,0.022307052534540146,0.051798019041939584,6.074211622557523,1.7105531437299535,5.0928765589753855,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,10725.200931910425,10725.200931910425,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6698991128418328,-0.36989878932198555,0.30000032351984723,26.795481473365538,1.7105531437299546,5.092876558975398,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,10746.124283082783,10746.274283085018,15.126711578524354,15.777075248400635,16.427938509903804,10.611714336089893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,-0.00023810601439144818,-0.8443317682721369,-0.8440936622577454,24.163509678203752,2.56089014075487,5.713546305478461,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,30,10746.324283085763,10747.77428310737,5.089053085327151,9.284884709555547,14.692297068254865,3.5240238896094307,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.13333333333333333,1.0,adaptive_variable,1.7256654787192443,1.72,1.7397782575874603,0.9577924694126441,1.7256654787192443,1.7137398592802697,1.0,0.5,0.5092105545549646,0.5092105545549646,0.7082115583872023,-5.411745793426257,-6.11995735181346,5.713546300988043,2.5608901407548696,5.713546305478463,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,5,10747.824283108115,10748.024283111095,4.7880761121740285,4.882138788642195,4.982727327096592,-4.180465132090059,0.4,0.4,0.0,0.0,0.4,0.0,1.0,adaptive_variable,1.48093093932676,1.2815515655446004,1.78,0.9249848078605932,1.48093093932676,1.459135707940265,0.4,0.4,0.23620100938770383,0.6016042853312693,-0.33993743648892044,0.21312860338146797,0.5530660398703884,5.74606887053038,2.56089014075487,5.713546305478461,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,156,10748.07428311184,10755.824283227324,-23.91288050333169,-7.424650368796615,4.742492967867385,-40.54387392885555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.281551565544598,1.2815515655446004,1.2815515655446004,0.9000000000000026,1.281551565544598,1.281551565544598,0.0,0.0,0.0,0.0,0.02149228944597304,0.07374773572690016,0.05225544628092713,6.554815461974989,2.5608901407548648,5.713546305478447,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,10746.074283082038,10746.074283082038,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5572764129471679,-0.2572759733907247,0.3000004395564432,27.52291661654903,2.56089014075487,5.713546305478461,True
