,completion_time,max_lateral_acceleration,max_longitudinal_jerk,max_lateral_jerk,avg_longitudinal_jerk,avg_lateral_jerk,feasibility_percent,average_solve_time,average_collision_probability,hausdorff_dist_notv,notv_reference_available,dmin_TV,scenario,initial,policy,completion_step,completion_goal_dist,completion_ey,completion_epsi,completion_s_to_end,completion_lateral_ok,completion_heading_ok,completed_by_lane_entry,completed_by_exit_alignment,completed_by_s_margin,completed_by_goal_dist,completion_valid,solver_failure_count,solver_failure_frac,collision_slack_max,collision_slack_mean,collision_slack_active_count,collision_slack_active_frac,collision_slack_significant_count,collision_slack_significant_frac,collision_slack_peak_step,solver_slack_max,solver_slack_mean,max_abs_ey_debug,forced_reference_linearization_count,forced_reference_linearization_frac,restored_global_reference_count,restored_global_reference_frac
0,13.65000020340085,4.439544389132376,155.99999767541888,60.42666902335974,4.577404091957629,2.6820204029011676,1.0,0.08054119404744527,1.0,,False,4.3219819757053735,1,46,smpc_var_risk,274,7.960076053409265,-0.6694532001438352,-0.019086209742325444,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.3595711390789982,12,0.043795620437956206,0,0.0
1,13.15000019595027,5.688536459619774,155.99999767541888,199.7909845067316,5.440095237229235,4.751941132862629,1.0,0.10080684348863636,1.0,,False,4.5797443079838125,1,47,smpc_var_risk,264,7.966220049439265,-0.3461753192756874,0.013512213580789467,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.416372582340697,9,0.03409090909090909,0,0.0
2,12.750000189989805,5.223402454144682,155.99999767541888,35.77071026131661,5.084863161754731,2.3656514852192934,1.0,0.07990858172265625,1.0,,False,4.578153255313317,1,48,smpc_var_risk,256,7.996020763550976,-0.8269522272803544,-0.023494007662515415,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.4172424754631534,9,0.03515625,0,0.0
3,11.400000169873238,6.108414506135431,155.99999767541888,65.95677640801455,5.666260249108802,3.2466706869570903,1.0,0.10078869930131006,1.0000000000000002,,False,4.602603761200909,1,49,smpc_var_risk,229,7.977899439650482,-0.6421427318151842,-0.008763397883014612,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.4533568631832556,12,0.05240174672489083,0,0.0
4,12.450000185519457,5.377251703003278,155.99999767541888,114.63195462764038,5.821629252416264,3.7227167418689584,1.0,0.07842292713200001,1.0,,False,4.899297941131037,1,50,smpc_var_risk,250,7.960358642930083,-0.475279978685058,0.001793905310277566,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.4588240981837308,10,0.04,0,0.0
