scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,30,1278.3958674706519,1279.8458674922585,5.002249112926529,8.20868920849501,12.883652212299976,8.36564150097617,0.7,0.7,0.0,0.0,0.7,0.06666666666666667,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,0.7208048569448133,-4.44782789854408,-5.1686327554888924,8.238540528479152,1.1135981441195713,4.573998740390098,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,25,1279.8958674930036,1281.095867510885,4.3277205714430185,4.433444353103614,4.925298303086095,-0.13508325427356882,0.88,0.88,0.0,0.56,0.88,0.0,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,-0.064,-4.139380646379617,-4.0753806463796165,4.573998752057379,1.1135981441195713,4.573998740390099,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,149,1281.14586751163,1288.5458676218987,-23.364259226502654,-6.978240905865526,4.3277095545195845,-39.15865176613395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631821,2.053748910631823,2.053748910631823,0.9799999999999999,2.053748910631821,,0.0,0.0,,,-0.02081190920434382,0.026131343662882122,0.04694325286722599,5.996338830953054,1.1135981441195755,4.573998740390111,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,1278.3458674699068,1278.3458674699068,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.3055505947049326,-0.605550291405337,-0.2999996967004044,26.47308179704326,1.1135981441195715,4.573998740390101,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,1300.5657991617918,1300.665799163282,15.26097342818749,15.698157499572508,16.1348910365341,13.571043599850965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.2013331891134058,-1.6949910215121777,-1.493657832398772,27.15592699881437,1.165003137602753,4.618637311065786,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,1300.715799164027,1302.1657991856337,5.031225642848215,9.388064476426365,14.825558372127334,7.034824779126557,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,1.7930853909799245,-5.38445475849923,-7.177540149479156,7.0008031024793675,1.165003137602753,4.6186373110657835,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,20,1302.2157991863787,1303.1657992005348,4.30663582941993,4.479904289510562,4.912587732996785,-1.2342060420844743,0.8,0.8,0.0,0.3,0.8,0.0,0.0,fixed_static,2.053748910631824,2.053748910631823,2.053748910631823,0.9800000000000002,2.053748910631824,,0.0,0.0,,,-0.029392147112574353,-1.917779714909694,-1.888387567797119,4.618637289056519,1.165003137602753,4.618637311065784,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,167,1303.2157992012799,1311.5157993249595,-23.441786293399222,-8.947708367113938,4.306600297179676,-43.397446538375725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.9799999999999988,2.053748910631823,,0.0,0.0,,,-0.021087112784126113,-0.09157047467181768,-0.0704833618876916,6.168637235749828,1.165003137602753,4.618637311065783,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,1300.5157991610467,1300.5157991610467,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.6626161075570707,-0.3626157840374598,0.30000032351961087,29.70293143998387,1.165003137602753,4.618637311065786,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,4,1324.5239057205617,1324.673905722797,15.128064056377443,15.778433650099963,16.429300078903808,13.610660947042753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,4.20565343439705e-06,-0.8503715146154486,-0.850375720268883,27.050605067353132,1.800793579111046,5.129878523954626,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,1324.723905723542,1326.1239057444036,5.077341662435362,9.383635395779809,14.693644140656533,6.7406248403814,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,1.9031353891709006,-5.479281177405476,-7.382416566576379,6.263419508057404,1.8007935791110459,5.129878523954628,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,13,1326.1739057451487,1326.7739057540894,4.536122560267012,4.699315366481,4.931441271195661,-2.4957140944258147,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,fixed_static,2.053748910631824,2.053748910631823,2.053748910631823,0.9800000000000003,2.053748910631824,,0.0,0.0,,,0.16153846491098311,0.001244372067878376,-0.1602940928431048,5.129878528074634,1.8007935791110465,5.129878523954625,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,199,1326.8239057548344,1336.723905902356,-23.987143887923004,-11.593624234827173,4.510224803322551,-50.4414128687562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.0537489106318256,2.053748910631823,2.053748910631823,0.9799999999999973,2.0537489106318256,,0.0,0.0,,,-0.022211487795137517,-0.34588137197208335,-0.3236698841769459,6.104407094179641,1.8007935791110452,5.12987852395463,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,1324.4739057198167,1324.4739057198167,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.5603831691634014,-0.26023721145324796,0.3001459577101534,30.43507120060976,1.800793579111046,5.129878523954626,True
