scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,30,43.42510035261512,44.8751003742218,5.007695890902424,8.210138462938344,12.883647833952832,8.365795421787926,0.7,0.7,0.0,0.0,0.7,0.03333333333333333,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258967,1.6400000000000003,,0.0,0.0,,,0.7140422540270114,-4.441339071562678,-5.155381325589687,8.243975490337451,1.1185054978253997,4.577854451498768,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,25,44.92510037496686,46.12510039284825,4.335920341583286,4.441183119819084,4.931042367417504,-0.1349449669149634,0.88,0.88,0.0,0.56,0.88,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258965,1.6400000000000003,,0.0,0.0,,,-0.064,-4.123524815708487,-4.059524815708487,4.577854462623779,1.1185054978253997,4.577854451498767,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,149,46.17510039359331,53.575100503861904,-23.372750185569757,-6.977798150022989,4.335909324659852,-39.15914963292556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.639999999999994,1.64,1.64,0.9494974165258983,1.639999999999994,,0.0,0.0,,,-0.02103249961002795,0.02691048717468861,0.04794298678471655,5.994845510000579,1.1185054978253979,4.57785445149876,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,43.37510035187006,43.37510035187006,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.305548836622215,-0.6055485333226194,-0.2999996967004044,26.47302678351248,1.1185054978253999,4.5778544514987685,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,66.12128379940987,66.22128380089998,15.260972830139533,15.69815714841262,16.13489123350137,13.571042359749748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258961,1.64,,0.0,0.0,,,-0.20115729151236414,-1.6972437095922022,-1.496086418079838,27.155909728187797,1.1585835591023623,4.6126375608338375,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,66.27128380164504,67.72128382325172,5.014474047880059,9.378125845882197,14.825557830322037,7.034970738211112,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258967,1.6400000000000003,,0.0,0.0,,,1.7945132482009183,-5.402591064486504,-7.197104312687423,6.985020877363249,1.1585835591023617,4.612637560833835,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,20,67.77128382399678,68.72128383815289,4.290655420452989,4.463668479057658,4.895785476725267,-1.2342139985409122,0.8,0.8,0.0,0.3,0.8,0.0,0.0,fixed_static,1.6400000000000001,1.64,1.64,0.9494974165258963,1.6400000000000001,,0.0,0.0,,,-0.03124508349352274,-1.9288615222751653,-1.8976164387816419,4.612637539928778,1.158583559102362,4.612637560833837,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,198,68.77128383889794,78.62128398567438,-23.517309223596886,-10.89137724097105,4.290622950957072,-50.41132881672877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999921,1.64,1.64,0.9494974165258989,1.6399999999999921,,0.0,0.0,,,-0.01980599952368232,-0.23984945178187278,-0.2200434522581903,6.175063626589904,1.1585835591023663,4.612637560833833,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,66.07128379866481,66.07128379866481,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.6672399762651011,-0.36723965274549025,0.30000032351961087,29.702924466707174,1.1585835591023623,4.6126375608338375,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,4,91.16987408325076,91.31987408548594,15.128074952523031,15.778438235815104,16.42929997259609,13.61064950292435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-2.785280281969449e-06,-0.8448000236956648,-0.8447972384153828,27.050555530510156,1.7972202793308303,5.126656674568154,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,91.369874086231,92.76987410709262,5.076255230156599,9.383334228280019,14.693665575511329,6.740682520974676,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258966,1.6400000000000003,,0.0,0.0,,,1.9019542187017895,-5.479923758089719,-7.381877976791509,6.261236537951676,1.79722027933083,5.126656674568154,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,13,92.81987410783768,93.41987411677837,4.535324755614248,4.698379454837552,4.930373294666374,-2.4957201818083283,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258961,1.6400000000000003,,0.0,0.0,,,0.16153846489853688,0.0012675247661064247,-0.16027094013243032,5.126656678638348,1.79722027933083,5.126656674568154,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,199,93.46987411752343,103.36987426504493,-23.99751837528723,-11.596840128567836,4.509446393256967,-50.44199393628999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999921,1.64,1.64,0.9494974165258989,1.6399999999999921,,0.0,0.0,,,-0.025199887733611984,-0.3459689784644839,-0.32076909073087184,6.101100515641763,1.797220279330831,5.126656674568154,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,91.1198740825057,91.1198740825057,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.5553402059519357,-0.2551942482417823,0.3001459577101534,30.435065993319157,1.7972202793308303,5.126656674568154,True
