,completion_time,max_lateral_acceleration,max_longitudinal_jerk,max_lateral_jerk,avg_longitudinal_jerk,avg_lateral_jerk,feasibility_percent,average_solve_time,average_collision_probability,hausdorff_dist_notv,notv_reference_available,dmin_TV,scenario,initial,policy,completion_step,completion_goal_dist,completion_ey,completion_epsi,completion_s_to_end,completion_lateral_ok,completion_heading_ok,completed_by_lane_entry,completed_by_exit_alignment,completed_by_s_margin,completed_by_goal_dist,completion_valid,solver_failure_count,solver_failure_frac,collision_slack_max,collision_slack_mean,collision_slack_active_count,collision_slack_active_frac,collision_slack_significant_count,collision_slack_significant_frac,collision_slack_peak_step,solver_slack_max,solver_slack_mean,max_abs_ey_debug,forced_reference_linearization_count,forced_reference_linearization_frac,restored_global_reference_count,restored_global_reference_frac
0,11.85000017657876,4.323874185920227,155.99999767541888,60.49958593252209,5.5578030888683765,3.1698351549529806,0.9957983193277311,0.05382595116455696,1.0,,False,4.333873659724628,1,46,smpc_fixed_risk,238,7.999558082258486,-0.37617965466182224,0.0023622238868998835,7.0,True,True,False,False,False,True,True,1,0.004201680672268907,,,0,,0,,,,,1.373909879784763,12,0.05042016806722689,0,0.0
1,9.300000138580799,4.858450476672384,52.28784583419708,119.18609770732934,5.406613043589991,6.098307835852455,1.0,0.07532721835828879,1.0000000000000004,,False,4.492533003530606,1,47,smpc_fixed_risk,187,7.959363561827833,-0.07729938629671743,0.012872122812789044,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,0.8084708330395258,9,0.0481283422459893,0,0.0
2,10.200000151991844,5.196422884842296,155.99999767541888,29.011859629262478,6.256543297733908,2.931738665629401,0.9951219512195122,0.06965320920588235,1.0,,False,4.577854462623779,1,48,smpc_fixed_risk,205,7.872068108615918,-0.8788887530329116,-0.02159184485392629,7.0,True,True,False,False,False,True,True,1,0.004878048780487805,,,0,,0,,,,,1.3990161101500656,9,0.04390243902439024,0,0.0
3,12.550000187009573,6.074516334374545,155.99999767541888,62.36662315305577,5.546341611552635,3.036626799452587,0.996031746031746,0.07039204178486057,1.0000000000000002,,False,4.612637539928778,1,49,smpc_fixed_risk,252,7.965037883618009,-0.6930776930976691,-0.018748787232212294,7.0,True,True,False,False,False,True,True,1,0.003968253968253968,,,0,,0,,,,,1.4697321553837206,12,0.047619047619047616,0,0.0
4,12.250000182539225,5.384622772951206,68.07113183949612,116.98062756124435,4.553284125526384,3.933738363166095,0.9959349593495935,0.07710324248163264,1.0,,False,5.126656678638348,1,50,smpc_fixed_risk,246,7.968047557811463,-0.5016751788748568,-0.0029258819316155815,7.0,True,True,False,False,False,True,True,1,0.0040650406504065045,,,0,,0,,,,,1.4625792871948533,10,0.04065040650406504,0,0.0
