scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,46,smpc_fixed_risk,approach,pre_clearance,1,975.0056591108441,975.0056591108441,15.263960730894388,15.263960730894388,15.263960730894388,13.855780491846792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-8.4443503773457e-05,-0.6551782061470698,-0.6550937626432963,27.732343743463108,0.8390618828096366,4.330941164392526,True
scenario_uk_give_way,46,smpc_fixed_risk,critical,pre_clearance,31,975.0556591115892,976.5556591339409,5.066949331381318,9.387187559507057,14.845767733836627,7.565837712875981,0.5806451612903226,0.5806451612903226,0.0,0.0,0.5806451612903226,0.03225806451612903,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258967,1.6400000000000003,,0.0,0.0,,,1.5482335101964457,-4.954733314605394,-6.502966824801841,7.3002887213831285,0.8390618828096369,4.330941164392526,True
scenario_uk_give_way,46,smpc_fixed_risk,near,pre_clearance,24,976.605659134686,977.7556591518223,4.31517553065869,4.477456047633162,4.991531371464621,-0.5995092738756247,0.875,0.875,0.0,0.4583333333333333,0.875,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258965,1.6400000000000003,,0.0,0.0,,,0.06399572114222836,-3.2116864567041965,-3.2756821778464253,4.3309411492804895,0.8390618828096366,4.330941164392526,True
scenario_uk_give_way,46,smpc_fixed_risk,near,post_clearance,185,977.8056591525674,987.0056592896581,-23.23358177887701,-10.07088682488423,4.31515482922198,-47.339549704286654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999926,1.64,1.64,0.9494974165258988,1.6399999999999926,,0.0,0.0,,,-0.02669401623773884,-0.17128444026933212,-0.14459042403159333,5.88198290640885,0.8390618828096336,4.330941164392507,True
scenario_uk_give_way,46,smpc_fixed_risk,unknown,pre_clearance,1,974.9556591100991,974.9556591100991,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.45839958780955214,-0.3554860756926581,0.10291351211689403,28.564832696418165,0.8390618828096366,4.330941164392526,True
scenario_uk_give_way,47,smpc_fixed_risk,approach,pre_clearance,4,997.7657282166183,997.9157282188535,15.294402300098135,15.878082925759092,16.4621893199988,13.352524420716389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.0003708448287547128,-0.6951036796359247,-0.69473283480717,26.765801702231176,1.1073864239981686,4.543220716822272,True
scenario_uk_give_way,47,smpc_fixed_risk,critical,pre_clearance,36,997.9657282195985,999.7157282456756,5.027720696359667,8.997066068493655,14.904591402422847,4.943574215873255,0.6111111111111112,0.6111111111111112,0.0,0.0,0.6111111111111112,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258966,1.6400000000000003,,0.0,0.0,,,1.5453233998285265,-3.813531207960015,-5.35885460778854,4.543220705181599,1.107386423998169,4.543220716822273,True
scenario_uk_give_way,47,smpc_fixed_risk,near,pre_clearance,6,999.7657282464206,1000.0157282501459,4.802431493551971,4.895894801528307,4.989646291479785,-4.296126267581363,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258964,1.64,,0.0,0.0,,,-0.4000000000000001,0.5333333333333333,0.9333333333333332,4.547385009265115,1.1073864239981683,4.543220716822272,True
scenario_uk_give_way,47,smpc_fixed_risk,near,post_clearance,140,1000.065728250891,1007.015728354454,-23.55745579105373,-8.703943700655097,4.764894342105023,-37.350891186259005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999944,1.64,1.64,0.949497416525898,1.6399999999999944,,0.0,0.0,,,-0.046182743923897124,0.05350685168961645,0.0996895956135137,5.502454089808474,1.1073864239981692,4.543220716822259,True
scenario_uk_give_way,47,smpc_fixed_risk,unknown,pre_clearance,1,997.7157282158732,997.7157282158732,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.31297449575185965,-0.012974172232248782,0.30000032351961087,29.975323148793592,1.1073864239981686,4.543220716822272,True
