,completion_time,max_lateral_acceleration,max_longitudinal_jerk,max_lateral_jerk,avg_longitudinal_jerk,avg_lateral_jerk,feasibility_percent,average_solve_time,average_collision_probability,hausdorff_dist_notv,notv_reference_available,dmin_TV,scenario,initial,policy,completion_step,completion_goal_dist,completion_ey,completion_epsi,completion_s_to_end,completion_lateral_ok,completion_heading_ok,completed_by_lane_entry,completed_by_exit_alignment,completed_by_s_margin,completed_by_goal_dist,completion_valid,solver_failure_count,solver_failure_frac,collision_slack_max,collision_slack_mean,collision_slack_active_count,collision_slack_active_frac,collision_slack_significant_count,collision_slack_significant_frac,collision_slack_peak_step,solver_slack_max,solver_slack_mean,max_abs_ey_debug,forced_reference_linearization_count,forced_reference_linearization_frac,restored_global_reference_count,restored_global_reference_frac
0,13.200000196695328,4.551186680655229,155.99999767541888,60.449326735995754,4.926652648516581,2.8003872725544827,1.0,0.06391214423396226,1.0,,False,4.331084641054681,1,46,smpc_fixed_risk,265,7.9949766530678374,-0.710261673488718,-0.020248146925927024,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.3926446773681318,12,0.045283018867924525,0,0.0
1,11.300000168383121,6.454916086066067,58.59091485433991,220.267425769294,5.503683894570987,5.439916443278873,1.0,0.06493610031277533,0.9999999999999999,,False,4.889272068046912,1,47,smpc_fixed_risk,227,7.984163186633091,-0.39505275268108037,0.014589329083672276,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.5100814764061807,9,0.039647577092511016,0,0.0
2,10.55000015720725,6.5856927627424735,155.99999767541888,64.24696112887715,5.1037571101214985,3.3479655782672015,1.0,0.06527513891981132,1.0,,False,4.6016662681550295,1,48,smpc_fixed_risk,212,7.880740564662925,-0.24941353346195289,0.004019775349365595,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.0739680227334387,9,0.04245283018867924,0,0.0
3,10.55000015720725,6.026476959110153,155.99999767541888,62.43381046430585,6.185782860936373,3.417511300236814,1.0,0.06480243392452831,1.0,,False,4.607432058210166,1,49,smpc_fixed_risk,212,7.953173615718894,-0.96242082244227,-0.03172330858891481,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.451554738796617,12,0.05660377358490566,0,0.0
4,10.100000150501728,5.382488817921797,57.88485830143998,117.708133607013,5.1763717994750404,4.563569644033869,1.0,0.14265665386699508,1.0000000000000002,,False,5.052732804033089,1,50,smpc_fixed_risk,203,7.971343235762447,-0.2700284970968003,0.027228158984970108,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.498978971968601,10,0.04926108374384237,0,0.0
