scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,29,744.4768307507038,745.8768307715654,5.072298608359883,8.317661711558719,12.883655474426837,11.177062558810059,0.6896551724137931,0.6896551724137931,0.0,0.0,0.6896551724137931,0.0,1.0,adaptive_variable,1.728685649092919,1.72,1.751012334194456,0.9580554873233258,1.728685649092919,1.6984164917844007,1.0,0.5862068965517241,0.4033950493942597,0.3965888902089545,0.3849580486790169,-4.576082524420206,-4.961040573099223,9.359356468692305,1.0942661858995786,4.55558700940199,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,23,745.9268307723105,747.0268307887018,4.317438146711831,4.462255728269941,4.994731517668091,-0.1632998290543192,0.8695652173913043,0.8695652173913043,0.0,0.4782608695652174,0.8695652173913043,0.0,1.0,adaptive_variable,1.714984986810166,1.2815515655446004,1.78,0.9543147996969416,1.714984986810166,1.6693310788260758,0.8695652173913043,0.8695652173913043,0.5254064585382388,0.6055030485051702,-0.1500302955531048,-3.6459042948147764,-3.495873999261672,4.555587014571148,1.094266185899579,4.55558700940199,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,177,747.0768307894468,755.876830920577,-23.43375482697811,-9.407745569403541,4.317416400573988,-45.422891659943296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445968,1.2815515655446004,1.2815515655446004,0.9000000000000029,1.2815515655445968,1.2815515655445968,0.0,0.0,0.0,0.0,-0.02873388275323929,-0.13716105309797913,-0.1084271703447398,5.907883216321498,1.0942661858995826,4.555587009401988,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,744.4268307499588,744.4268307499588,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3145101962925523,-0.6145100861173662,-0.29999988982481396,29.378404510088238,1.0942661858995795,4.555587009401993,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,770.400184135884,770.5001841373742,15.260973357486595,15.698158226339876,16.134893166850254,16.57105633183551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20114919266779907,-1.7076090849536627,-1.5064598922858636,30.065883214899706,1.1459751803178315,4.6015733055696755,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,770.5501841381192,772.0001841597259,5.025937309527107,9.386585742454717,14.825558012959398,9.68967713515008,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,1.0,adaptive_variable,1.730560445876001,1.72,1.7436326967979685,0.9582266845798879,1.730560445876001,1.7038546721952614,1.0,0.4666666666666667,0.4409484009983,0.43418074540746077,1.224969870010804,-5.386632998816489,-6.611602868827292,7.700183091846049,1.1459751803178309,4.601573305569674,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,19,772.050184160471,772.950184173882,4.3026286780010565,4.48457588836322,4.9073579682748125,-1.095483261560031,0.8421052631578947,0.8421052631578947,0.0,0.3157894736842105,0.8421052631578947,0.0,1.0,adaptive_variable,1.7012976156123056,1.2815515655446004,1.78,0.9525995954959855,1.7012976156123056,1.6576479538478355,0.8421052631578947,0.8421052631578947,0.5126993219442363,0.6113051330806341,-0.021372699108057287,-2.0612160120848153,-2.039843312976758,4.6015733024312055,1.145975180317831,4.601573305569675,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,159,773.0001841746271,780.9001842923462,-23.41734889905836,-7.958631689455931,4.302556659450088,-41.36576525242726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445977,1.2815515655445977,0.0,0.0,0.0,0.0,-0.026160836529610255,-0.048329215561054094,-0.022168379031443818,5.973202212872131,1.145975180317833,4.601573305569674,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,770.350184135139,770.350184135139,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6842783281140044,-0.3842780045941571,0.30000032351984723,32.6272084892241,1.1459751803178315,4.6015733055696755,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,794.6569332443178,794.806933246553,15.126625652971715,15.777047637755235,16.42793473203725,16.611656405314832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,-0.00025260776262392426,-0.8459675231025916,-0.8457149153399677,29.960452918078882,1.7006297298009498,5.049826273500873,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,794.856933247298,796.2569332681596,5.070581503333045,9.37898592623827,14.692034097458372,9.741637962838556,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.0,1.0,adaptive_variable,1.7314078334545944,1.72,1.7439419120054724,0.9583018847983402,1.7314078334545944,1.7057979285944347,1.0,0.4482758620689655,0.4543675569110393,0.4467325584943903,1.3121638919898635,-5.490517890240304,-6.8026817822301675,8.261158955163753,1.700629729800951,5.049826273500872,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,20,796.3069332689047,797.2569332830608,4.264156918741563,4.593305403056645,4.924753436844496,-1.0631372907131493,0.85,0.85,0.0,0.0,0.85,0.0,1.0,adaptive_variable,1.7052327348316907,1.2815515655446004,1.78,0.9530927167037604,1.7052327348316907,1.6586334950196189,0.85,0.85,0.4999634065664737,0.5935285924108478,0.1477778019786613,0.08236449375966941,-0.06541330821899186,5.04982626354236,1.7006297298009507,5.049826273500871,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,164,797.3069332838058,805.4569334052503,-23.990643080610877,-10.180622296809643,4.203188824936275,-42.6902423159168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445975,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445975,1.2815515655445975,0.0,0.0,0.0,0.0,-0.02649221305849257,-0.18250301902379826,-0.15601080596530562,6.287174771188037,1.7006297298009438,5.049826273500884,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,794.6069332435727,794.6069332435727,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5581517110481897,-0.25815127149174655,0.3000004395564432,33.36283047455507,1.7006297298009498,5.049826273500873,True
