scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,30,60.58749118447304,62.03749120607972,5.007636512864796,8.210112824902208,12.883659919190134,7.96922034626194,0.7,0.7,0.0,0.0,0.7,0.03333333333333333,0.0,fixed_static,1.2815515655446006,1.2815515655446004,1.2815515655446004,0.8999999999999996,1.2815515655446006,,0.0,0.0,,,0.7210668584673371,-4.441273543397296,-5.1623404018646335,6.590751380793803,1.1204221509009573,4.6010768947055825,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,16,62.08749120682478,62.83749121800065,4.336134871542294,4.500220507701655,4.930972734396871,-2.048321223965886,0.75,0.75,0.0,0.25,0.75,0.0,0.0,fixed_static,1.2815515655446001,1.2815515655446004,1.2815515655446004,0.9000000000000002,1.2815515655446001,,0.0,0.0,,,-0.15000000000000002,-2.0185137043685994,-1.8685137043685986,4.6010769060530565,1.1204221509009575,4.601076894705581,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,160,62.88749121874571,70.83749133720994,-23.434585941257822,-8.479752359836574,4.3360349572909715,-41.861052887955736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445977,,0.0,0.0,,,-0.024084747629609733,-0.035338882416621475,-0.011254134787011637,6.0583820002428705,1.1204221509009618,4.601076894705566,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,60.53749118372798,60.53749118372798,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.30554571910420947,-0.6055454158046139,-0.2999996967004044,26.473072256582878,1.1204221509009578,4.601076894705581,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,81.66862677410245,81.76862677559257,15.260969709757479,15.698154764668624,16.13489023158204,13.571056378763041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.20056518620960162,-1.6985002608596378,-1.4979350746500362,27.155932449709915,1.3262333582491488,4.788283749259765,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,81.81862677633762,83.26862679794431,5.028335093159832,9.387201861744352,14.82555362022233,6.689725490027006,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,fixed_static,1.2815515655446006,1.2815515655446004,1.2815515655446004,0.8999999999999996,1.2815515655446006,,0.0,0.0,,,1.7920740392269898,-5.388201721436251,-7.18027576066324,5.753745989561103,1.3262333582491481,4.7882837492597625,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,13,83.31862679868937,83.91862680763006,4.238514498140793,4.563046074066783,4.90962931796053,-2.753820485954013,0.6923076923076923,0.6923076923076923,0.0,0.0,0.6923076923076923,0.0,0.0,fixed_static,1.2815515655446001,1.2815515655446004,1.2815515655446004,0.9000000000000002,1.2815515655446001,,0.0,0.0,,,0.10000000588327339,-0.20099736279225014,-0.3009973686755234,4.788283747861859,1.3262333582491483,4.788283749259763,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,157,83.96862680837512,91.76862692460418,-23.484890695096414,-8.897296422008848,4.238514498140793,-41.19749013585177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000026,1.2815515655445977,,0.0,0.0,,,-0.03164475794464644,-0.013709321442545868,0.01793543650210064,6.151878376650172,1.3262333582491472,4.78828374925978,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,81.61862677335739,81.61862677335739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.6707122938402676,-0.3707119703206568,0.30000032351961087,29.702938765221557,1.3262333582491488,4.788283749259765,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,4,104.77127294614911,104.92127294838428,15.143065457802152,15.793471998088146,16.444349617013142,13.598481360847048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-3.8793296965877744e-05,-0.8719619375309422,-0.8719231442339763,27.05056941152773,1.7834586952184013,5.117786625286951,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,104.97127294912934,106.37127296999097,5.084796400901855,9.398291776726788,14.708651637097187,6.728517191383994,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,0.0,fixed_static,1.2815515655446006,1.2815515655446004,1.2815515655446004,0.8999999999999996,1.2815515655446006,,0.0,0.0,,,1.9026532067449105,-5.473435434431205,-7.376088641176114,6.254079882344725,1.7834586952184002,5.117786625286953,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,13,106.42127297073603,107.02127297967672,4.535641605160819,4.70242581557001,4.938212799131421,-2.5078807006290122,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,fixed_static,1.2815515655446001,1.2815515655446004,1.2815515655446004,0.9000000000000002,1.2815515655446001,,0.0,0.0,,,0.161538464871427,-0.006524651941523885,-0.16806311681295083,5.11778662954096,1.7834586952184008,5.117786625286952,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,176,107.07127298042178,115.82127311080694,-24.00063372311645,-10.414330695087871,4.509143520904026,-45.25026405765593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655445968,1.2815515655446004,1.2815515655446004,0.9000000000000029,1.2815515655445968,,0.0,0.0,,,-0.030256397564718283,-0.19211884360476053,-0.16186244604004224,6.0972724274168995,1.7834586952184053,5.117786625286953,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,104.72127294540405,104.72127294540405,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.5618520810032592,-0.26020323295909864,0.3016488480441606,30.435061597962626,1.7834586952184013,5.117786625286951,True
