scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,30,1150.5071414150298,1151.9571414366364,5.007615054247401,8.210112979613974,12.883656003093861,7.969168238881275,0.7,0.7,0.0,0.0,0.7,0.06666666666666667,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,0.7207559514128281,-4.441284289211716,-5.1620402406245445,6.590709915622233,1.120244914150081,4.600939096258628,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,16,1152.0071414373815,1152.7571414485574,4.336117450998213,4.500200759440348,4.930951924936741,-2.048333706234645,0.75,0.75,0.0,0.25,0.75,0.0,0.0,fixed_static,2.053748910631824,2.053748910631823,2.053748910631823,0.9800000000000003,2.053748910631824,,0.0,0.0,,,-0.15000000000000002,-2.0185317602861437,-1.8685317602861429,4.600939107602543,1.120244914150081,4.600939096258628,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,162,1152.8071414493024,1160.8571415692568,-23.411712025843798,-8.632578365684354,4.33601450348082,-42.31313105470264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.0537489106318225,2.053748910631823,2.053748910631823,0.9799999999999991,2.0537489106318225,,0.0,0.0,,,-0.0246231286740626,-0.04974262881915407,-0.025119500145091535,6.0582319914505005,1.1202449141500785,4.60093909625861,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,1150.4571414142847,1150.4571414142847,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.30554852542836386,-0.6055482221287682,-0.2999996967004044,26.473066809896473,1.1202449141500805,4.600939096258628,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,1171.7972655072808,1171.897265508771,15.260980161771357,15.69816394349674,16.134898773817273,13.571065248051022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.20050953841581295,-1.6984407293213255,-1.4979311909055124,27.1559551181461,1.3280720890157522,4.789638878930769,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,1171.947265509516,1173.3972655311227,5.031421134637865,9.388167592445292,14.825563116775223,6.689676938216849,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,1.792669049689668,-5.384537006207053,-7.177206055896719,5.7563271148273625,1.3280720890157525,4.78963887893077,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,13,1173.4472655318677,1174.0472655408084,4.238514498140793,4.5661793747153485,4.912787732404865,-2.7538210069440723,0.6923076923076923,0.6923076923076923,0.0,0.0,0.6923076923076923,0.0,0.0,fixed_static,2.053748910631824,2.053748910631823,2.053748910631823,0.9800000000000003,2.053748910631824,,0.0,0.0,,,0.10000000502226149,-0.19761910648704661,-0.29761911150930787,4.7896388773612015,1.328072089015752,4.789638878930768,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,157,1174.0972655415535,1181.8972656577826,-23.507221225335567,-8.896326864007351,4.238514498140793,-41.19712916059725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631822,2.053748910631823,2.053748910631823,0.9799999999999993,2.053748910631822,,0.0,0.0,,,-0.032022641026821,-0.02154850616503319,0.010474134861787766,6.150943530638161,1.3280720890157554,4.789638878930761,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,1171.7472655065358,1171.7472655065358,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.6707041764297728,-0.3707038529101619,0.30000032351961087,29.702955754928897,1.3280720890157522,4.789638878930769,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,4,1193.7510457001626,1193.9010457023978,15.126790759154169,15.777153876836767,16.428016604687848,13.611651528291787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-6.502626636262221e-06,-0.845121779881276,-0.8451152772546398,27.050586664399116,1.7943220624622105,5.12457127309502,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,1193.9510457031429,1195.3510457240045,5.074672288889795,9.381879823947314,14.69237633976945,6.741614313608623,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,1.9022012901064465,-5.480271620227463,-7.382472910333909,6.260092733460232,1.7943220624622092,5.12457127309502,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,13,1195.4010457247496,1196.0010457336903,4.534518789648493,4.697209998978483,4.928839756728381,-2.4947304826912604,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,fixed_static,2.053748910631824,2.053748910631823,2.053748910631823,0.9800000000000003,2.053748910631824,,0.0,0.0,,,0.16153846488387338,0.001801469194777997,-0.15973699568909547,5.124571277095476,1.7943220624622105,5.124571273095021,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,169,1196.0510457344353,1204.451045859605,-24.016542534896054,-9.926499882639055,4.508705565006288,-43.65296332335582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.9799999999999986,2.053748910631823,,0.0,0.0,,,-0.03191188496227594,-0.14603749761395285,-0.11412561265167691,6.0984082282888545,1.7943220624622087,5.124571273095031,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,1193.7010456994176,1193.7010456994176,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.5589293353831692,-0.25894198054193934,0.2999873548412299,30.43509080749874,1.7943220624622105,5.12457127309502,True
