scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,46,smpc_var_risk,approach,pre_clearance,1,377.670480761677,377.670480761677,15.263958474218594,15.263958474218594,15.263958474218594,13.855761420508236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.66,1.66,1.66,0.9515427737332771,1.66,1.6581015148401421,1.0,1.0,0.125,0.125,1.8720555964080177e-05,-0.6516975980943038,-0.6517163186502679,27.73232641972519,0.9861039421566887,4.506920422575046,True
scenario_uk_give_way,46,smpc_var_risk,critical,pre_clearance,31,377.7204807624221,379.2204807847738,5.063151025448537,9.38636114358342,14.845765289568114,7.1688646389485235,0.5806451612903226,0.5806451612903226,0.0,0.0,0.5806451612903226,0.03225806451612903,1.0,adaptive_variable,1.7260017644363246,1.72,1.7384923548240507,0.957822944106521,1.7260017644363246,1.6971959442131217,1.0,0.5161290322580645,0.3949665588642005,0.39161130646883124,1.069800575721929,-4.959361554788228,-6.029162130510158,5.703000777816479,0.9861039421566887,4.506920422575047,True
scenario_uk_give_way,46,smpc_var_risk,near,pre_clearance,13,379.2704807855189,379.8704807944596,4.271105451619702,4.60370419816686,4.987529388595396,-2.4579210517395387,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,1.0,adaptive_variable,1.6649734382026,1.2815515655446004,1.78,0.948047707424218,1.6649734382026,1.625569384282314,0.7692307692307693,0.7692307692307693,0.47156449594887234,0.6157252942201332,0.22306503460581822,-0.4322743496340102,-0.6553393842398283,4.5069204326459085,0.9861039421566887,4.506920422575048,True
scenario_uk_give_way,46,smpc_var_risk,near,post_clearance,152,379.92048079520464,387.4704809077084,-23.17111695167923,-8.371831911835162,4.271105451619702,-39.765929696453476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445981,1.2815515655446004,1.2815515655446004,0.9000000000000025,1.2815515655445981,1.2815515655445981,0.0,0.0,0.0,0.0,-0.021147529882377815,0.008800821866390614,0.029948351748768542,5.7462925190181116,0.9861039421566888,4.506920422575038,True
scenario_uk_give_way,46,smpc_var_risk,unknown,pre_clearance,1,377.62048076093197,377.62048076093197,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.455323200692753,-0.35241045033925955,0.10291275035349345,28.564811540195688,0.9861039421566887,4.506920422575046,True
scenario_uk_give_way,47,smpc_var_risk,approach,pre_clearance,4,400.2064464427531,400.35644644498825,15.294405487844951,15.87808099884801,16.46218496212398,13.35257873339395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6644812118721137,1.66,1.6689624237442275,0.9519901801253259,1.6644812118721137,1.6635319692921848,1.0,0.5,0.1625,0.125,-5.368531925498132e-05,-0.6980790631376772,-0.6980253778184222,26.7657440955643,1.0344460919996392,4.4909934739572215,True
scenario_uk_give_way,47,smpc_var_risk,critical,pre_clearance,36,400.4064464457333,402.15644647181034,5.010827935338503,8.99212933410366,14.90460959403996,4.943686330638507,0.6111111111111112,0.6111111111111112,0.0,0.0,0.6111111111111112,0.0,1.0,adaptive_variable,1.7242579232362454,1.72,1.7363109273576578,0.9576672518144134,1.7242579232362454,1.7026525706635776,1.0,0.4444444444444444,0.43264728958372983,0.43264728958372983,1.154778086928835,-3.81711721983494,-4.971895306763775,4.490993460999698,1.0344460919996399,4.490993473957219,True
scenario_uk_give_way,47,smpc_var_risk,near,pre_clearance,6,402.2064464725554,402.4564464762807,4.786108473288861,4.879332810909058,4.9728496774371145,-4.296056088174692,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,adaptive_variable,1.4477010436964,1.2815515655446004,1.78,0.9208206732171611,1.4477010436964,1.4288143301725709,0.3333333333333333,0.3333333333333333,0.19183444996293905,0.5976861263484857,-0.4000000000000001,0.5333333333333333,0.9333333333333332,4.493209849971141,1.0344460919996392,4.4909934739572215,True
scenario_uk_give_way,47,smpc_var_risk,near,post_clearance,138,402.50644647702575,409.3564465790987,-23.459294467959737,-8.564683993263682,4.7486675841508585,-36.89870225829575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.281551565544599,1.2815515655446004,1.2815515655446004,0.9000000000000021,1.281551565544599,1.281551565544599,0.0,0.0,0.0,0.0,-0.04454928247774083,0.10352932819059957,0.14807861066834033,5.446764061549545,1.0344460919996392,4.490993473957235,True
scenario_uk_give_way,47,smpc_var_risk,unknown,pre_clearance,1,400.156446442008,400.156446442008,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3176697897031602,-0.017669466183312943,0.30000032351984723,29.975365584161604,1.0344460919996392,4.4909934739572215,True
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,30,420.75004801526666,422.20004803687334,5.006798430391511,8.209233523633442,12.88365158965617,7.969267348465544,0.7,0.7,0.0,0.0,0.7,0.03333333333333333,1.0,adaptive_variable,1.7256372773825188,1.72,1.7394782783198957,0.9577893636999159,1.7256372773825188,1.6963776373854154,1.0,0.5666666666666667,0.3893157415504765,0.38274390741793834,0.32813687272892067,-4.447011785774307,-4.775148658503227,6.592944508857311,1.1350885312938102,4.614027930693509,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,16,422.2500480376184,423.00004804879427,4.333703041358097,4.498208560252135,4.929967033020528,-2.0482821788999104,0.75,0.75,0.0,0.25,0.75,0.0,1.0,adaptive_variable,1.6553878913861502,1.2815515655446004,1.78,0.9468465147386125,1.6553878913861502,1.6166074194482336,0.75,0.75,0.4572789117850107,0.6131772503259793,-0.15000000000000002,-2.028701393945938,-1.8787013939459372,4.614027942693667,1.13508853129381,4.614027930693509,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,203,423.0500480495393,433.15004820004106,-23.471415478684683,-11.091681804832247,4.333601610473808,-51.58994664858705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.281551565544596,1.2815515655446004,1.2815515655446004,0.9000000000000034,1.281551565544596,1.281551565544596,0.0,0.0,0.0,0.0,-0.017532798437891784,-0.2637341818962944,-0.2462013834584025,6.075146605215274,1.1350885312938053,4.614027930693509,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,420.7000480145216,420.7000480145216,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.30970792298771954,-0.6097078128125335,-0.29999988982481396,26.47311268379642,1.1350885312938095,4.614027930693508,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,444.48620534688234,444.58620534837246,15.260975183137425,15.698158794338065,16.134893112780805,13.571090632757127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20100534943180767,-1.7028411191496151,-1.5018357697178075,27.155982151234173,1.3294770603890116,4.790466938414517,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,444.6362053491175,446.0862053707242,5.028920832362942,9.387112592867757,14.825559829538832,6.689759535323257,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,1.0,adaptive_variable,1.7265944056356812,1.72,1.7394132751218756,0.9578759532173736,1.7265944056356812,1.6998886629063168,1.0,0.4666666666666667,0.413561126204108,0.40733498334679524,1.1828624496014912,-5.388447870478077,-6.571310320079567,5.755045490933291,1.3294770603890107,4.7904669384145135,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,13,446.13620537146926,446.73620538040996,4.2385145896595375,4.563658627227165,4.910238562945212,-2.7537973222480505,0.6923076923076923,0.6923076923076923,0.0,0.0,0.6923076923076923,0.0,1.0,adaptive_variable,1.6266312509368,1.2815515655446004,1.78,0.9432429366817963,1.6266312509368,1.5912289700827675,0.6923076923076923,0.6923076923076923,0.42483182079197385,0.6168932900392077,0.0461538479309214,-0.2004016335107935,-0.24655548144171482,4.7904669370758235,1.3294770603890116,4.790466938414517,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,157,446.786205381155,454.58620549738407,-23.524005898333392,-8.89558853133985,4.2385145896595375,-41.19746985865998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000026,1.2815515655445977,1.2815515655445977,0.0,0.0,0.0,0.0,-0.03223292112377996,-0.012898056030598563,0.019334865093181483,6.154248536561741,1.3294770603890158,4.790466938414512,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,444.4362053461373,444.4362053461373,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6759445076916606,-0.37594418417181336,0.30000032351984723,29.702975483913853,1.3294770603890116,4.790466938414517,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,465.7727247066796,465.92272470891476,15.126708306174208,15.777072321146942,16.427935446128703,13.611666408136387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,3.662608564702907e-05,-0.8425079533892511,-0.8425445794748981,27.050594954060028,1.7853060353707149,5.117019080846188,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,465.9727247096598,467.37272473052144,5.072352769634149,9.38127798641591,14.692294635760641,6.741695444139932,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,1.0,adaptive_variable,1.7270299937932228,1.72,1.7404461605939006,0.9579149040945816,1.7270299937932228,1.7014192089949909,1.0,0.4482758620689655,0.42413031131230616,0.4164873119078974,1.2809378322807832,-5.4824132516513675,-6.7633510839321485,6.255263568948317,1.785306035370716,5.117019080846188,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,13,467.4227247312665,468.0227247402072,4.532678974656514,4.695131985361361,4.926536974039802,-2.4947153154361525,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,1.0,adaptive_variable,1.6649734382026,1.2815515655446004,1.78,0.948047707424218,1.6649734382026,1.62276521537055,0.7692307692307693,0.7692307692307693,0.4522003091906922,0.5945971119654219,0.10769230572813611,0.0017237073628592827,-0.10596859836527682,5.117019084707892,1.7853060353707153,5.117019080846189,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,168,468.07272474095225,476.42272486537695,-24.01772273249048,-9.856453392079786,4.506904340730561,-43.42711118900888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,1.2815515655445973,0.0,0.0,0.0,0.0,-0.03151567308234038,-0.13264186025251729,-0.10112618717017689,6.090454521177429,1.7853060353707146,5.117019080846176,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,465.7227247059345,465.7227247059345,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5576396006717275,-0.2576391611152843,0.3000004395564432,30.435081780334393,1.7853060353707149,5.117019080846188,True
