,completion_time,max_lateral_acceleration,max_longitudinal_jerk,max_lateral_jerk,avg_longitudinal_jerk,avg_lateral_jerk,feasibility_percent,average_solve_time,average_collision_probability,hausdorff_dist_notv,notv_reference_available,dmin_TV,scenario,initial,policy,completion_step,completion_goal_dist,completion_ey,completion_epsi,completion_s_to_end,completion_lateral_ok,completion_heading_ok,completed_by_lane_entry,completed_by_exit_alignment,completed_by_s_margin,completed_by_goal_dist,completion_valid,solver_failure_count,solver_failure_frac,collision_slack_max,collision_slack_mean,collision_slack_active_count,collision_slack_active_frac,collision_slack_significant_count,collision_slack_significant_frac,collision_slack_peak_step,solver_slack_max,solver_slack_mean,max_abs_ey_debug,forced_reference_linearization_count,forced_reference_linearization_frac,restored_global_reference_count,restored_global_reference_frac
0,11.050000164657831,4.333934978717347,155.99999767541888,60.45037687068739,5.8524539114847185,3.409712067824606,1.0,0.06291437825225225,1.0,,False,4.303507999312128,1,46,smpc_fixed_risk,222,7.967111154635189,-0.32773605731763134,0.0056778594440487495,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.3651381115659609,12,0.05405405405405406,0,0.0
1,10.350000154227018,4.86327886913921,118.92123527619422,168.16735531282342,5.171998246116903,5.655869683832314,1.0,0.06037456715384615,1.0,,False,4.392557260262348,1,47,smpc_fixed_risk,208,7.912566241257539,-0.17246385337603867,0.020215123728410056,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.1218092747132025,9,0.04326923076923077,0,0.0
2,13.15000019595027,5.190514087775674,155.99999767541888,29.12494128303915,4.954069698278977,2.290058059224989,1.0,0.06785256695454546,1.0,,False,4.568130988553127,1,48,smpc_fixed_risk,264,7.988423790226881,-0.8170365327700355,-0.02617940614769676,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.39858553624586,9,0.03409090909090909,0,0.0
3,11.400000169873238,6.025119346617027,155.99999767541888,62.04801401861014,5.7872042702241115,3.25751886936149,1.0,0.06266473379475983,1.0000000000000002,,False,4.606186066357955,1,49,smpc_fixed_risk,229,7.975317505742953,-0.6251307416284699,-0.007470300015726572,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.4605361485680717,12,0.05240174672489083,0,0.0
4,11.950000178068876,5.400763682466175,155.99999767541888,117.54889260699248,5.958306786411232,3.9912241568878772,1.0,0.06428200087083333,1.0,,False,4.894869744832207,1,50,smpc_fixed_risk,240,7.952561240500772,-0.48351110602252717,0.001453553322964929,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.4542131457148835,10,0.041666666666666664,0,0.0
