,completion_time,max_lateral_acceleration,max_longitudinal_jerk,max_lateral_jerk,avg_longitudinal_jerk,avg_lateral_jerk,feasibility_percent,average_solve_time,average_collision_probability,hausdorff_dist_notv,notv_reference_available,dmin_TV,scenario,initial,policy,completion_step,completion_goal_dist,completion_ey,completion_epsi,completion_s_to_end,completion_lateral_ok,completion_heading_ok,completed_by_lane_entry,completed_by_exit_alignment,completed_by_s_margin,completed_by_goal_dist,completion_valid,solver_failure_count,solver_failure_frac,collision_slack_max,collision_slack_mean,collision_slack_active_count,collision_slack_active_frac,collision_slack_significant_count,collision_slack_significant_frac,collision_slack_peak_step,solver_slack_max,solver_slack_mean,max_abs_ey_debug,forced_reference_linearization_count,forced_reference_linearization_frac,restored_global_reference_count,restored_global_reference_frac
0,12.000000178813934,4.369193653317918,155.99999767541888,60.4997446140458,5.462669473113874,3.159631557972701,0.995850622406639,0.059321686949999994,1.0,,False,4.3304268170659395,1,46,smpc_fixed_risk,241,7.956693427155958,-0.38537633044294234,0.0006625944792117977,7.0,True,True,False,False,False,True,True,1,0.004149377593360996,,,0,,0,,,,,1.3604481258450971,12,0.04979253112033195,0,0.0
1,9.700000144541264,4.880468375794511,52.23889064777744,149.45739837148955,4.552592302876523,5.965139886880764,1.0,0.06675679013846154,1.0000000000000002,,False,4.684199840915642,1,47,smpc_fixed_risk,195,7.903376238568884,-0.08139354419658842,0.02449469044211261,7.0,True,True,False,False,False,True,True,0,0.0,,,0,,0,,,,,1.0182930581196732,9,0.046153846153846156,0,0.0
2,10.200000151991844,5.196249315518073,155.99999767541888,28.789840330240587,6.283055109732479,2.931003863096396,0.9951219512195122,0.06081252935784314,1.0,,False,4.579586159358901,1,48,smpc_fixed_risk,205,7.865511882000382,-0.90230915896455,-0.02278347628368227,7.0,True,True,False,False,False,True,True,1,0.004878048780487805,,,0,,0,,,,,1.403308143700665,9,0.04390243902439024,0,0.0
3,11.000000163912773,6.0538045506514875,155.99999767541888,62.611193860074366,6.205688621890304,3.471362738028466,0.995475113122172,0.06269079515,1.0000000000000002,,False,4.614653256198233,1,49,smpc_fixed_risk,221,7.970269021519804,-0.7404988097495321,-0.017530657349610124,7.0,True,True,False,False,False,True,True,1,0.004524886877828055,,,0,,0,,,,,1.4595970860357153,12,0.05429864253393665,0,0.0
4,12.300000183284283,5.410232147724683,82.99604397437592,118.04945464173878,4.5262534498460045,3.9716212425045962,0.9959514170040485,0.06752009234552846,1.0000000000000002,,False,5.067054480873692,1,50,smpc_fixed_risk,247,7.989998829847525,-0.3769741577277291,0.0047610662387889136,7.0,True,True,False,False,False,True,True,1,0.004048582995951417,,,0,,0,,,,,1.4745007772762582,10,0.04048582995951417,0,0.0
