scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,29,10078.02102522552,10079.421025246382,5.0725754798135725,8.316258179657185,12.883656222373041,11.177120401705029,0.6896551724137931,0.6896551724137931,0.0,0.0,0.6896551724137931,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258966,1.6400000000000003,,0.0,0.0,,,0.7451360607832338,-4.58660402462754,-5.331740085410775,9.356769779703576,1.1266536759746588,4.582405909376563,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,23,10079.471025247127,10080.571025263518,4.316192163519018,4.461328416848372,4.9948711867152955,-0.16326984028688657,0.8695652173913043,0.8695652173913043,0.0,0.4782608695652174,0.8695652173913043,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258965,1.6400000000000003,,0.0,0.0,,,-0.156521739999939,-3.651775611329737,-3.4952538713297985,4.58240591591634,1.1266536759746588,4.582405909376562,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,164,10080.621025264263,10088.771025385708,-23.409978028794463,-8.293057371528414,4.316170453526,-42.48214792195395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999932,1.64,1.64,0.9494974165258985,1.6399999999999932,,0.0,0.0,,,-0.027102692326406927,-0.07094049334985236,-0.043837801023445366,5.942025481418958,1.1266536759746633,4.582405909376573,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,10077.971025224775,10077.971025224775,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.3102788728067196,-0.610278569507124,-0.2999996967004044,29.378431526647002,1.1266536759746595,4.582405909376565,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,10101.093949958682,10101.193949960172,15.260968277141034,15.698153265899968,16.13488831077861,16.571039847932393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258961,1.64,,0.0,0.0,,,-0.19835968760718478,-1.713158890099282,-1.514799202492097,30.065864756949885,1.1606573750602105,4.6146469418149785,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,10101.243949960917,10102.693949982524,5.014979016478295,9.378277907333935,14.825551801164389,9.689699069430857,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258967,1.6400000000000003,,0.0,0.0,,,1.7952071087383104,-5.402168676403925,-7.19737578514224,7.690359923582992,1.1606573750602107,4.614646941814981,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,19,10102.743949983269,10103.64394999668,4.291097595341133,4.473185695704385,4.8962854190406215,-1.095517820793906,0.8421052631578947,0.8421052631578947,0.0,0.3157894736842105,0.8421052631578947,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258963,1.6400000000000003,,0.0,0.0,,,0.009647666725255749,-2.072463960373099,-2.082111627098355,4.614646940300315,1.1606573750602107,4.61464694181498,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,159,10103.693949997425,10111.593950115144,-23.447138792931316,-7.940858661191242,4.291025649357831,-41.366198217692826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999935,1.64,1.64,0.9494974165258984,1.6399999999999935,,0.0,0.0,,,-0.02715315599541321,-0.06807910605801754,-0.0409259500626043,5.998053457856187,1.1606573750602065,4.614646941814963,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,10101.043949957937,10101.043949957937,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.7010485719247228,-0.40104824840511194,0.30000032351961087,32.62719083818102,1.1606573750602105,4.6146469418149785,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,4,10121.604158461094,10121.754158463329,15.126715025897346,15.777077906711924,16.4279404430689,16.611677149841903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-1.571185782367479e-06,-0.841462489187403,-0.8414609180016206,29.95988263139631,1.699625218846003,5.046859787918216,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,10121.804158464074,10123.204158484936,5.075411210624804,9.382119379802363,14.692305646251842,9.741697522006577,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.0,0.0,fixed_static,1.6400000000000003,1.64,1.64,0.9494974165258966,1.6400000000000003,,0.0,0.0,,,1.9022413537945844,-5.4804912048779215,-7.382732558672508,8.265429838138004,1.6996252188460024,5.046859787918218,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,20,10123.25415848568,10124.204158499837,4.2675637508057225,4.597414496123177,4.929558897026489,-1.0631407889672015,0.85,0.85,0.0,0.0,0.85,0.0,0.0,fixed_static,1.6400000000000001,1.64,1.64,0.9494974165258963,1.6400000000000001,,0.0,0.0,,,0.18258340492587619,0.08228531574997064,-0.10029808917590563,5.046859777494143,1.6996252188460026,5.046859787918218,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,164,10124.254158500582,10132.404158622026,-23.97170006194847,-10.177124028972425,4.20318658609639,-42.69065555230288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.6399999999999932,1.64,1.64,0.9494974165258985,1.6399999999999932,,0.0,0.0,,,-0.02504722448704569,-0.19357770236970784,-0.1685304778826622,6.281553744104241,1.699625218846,5.046859787918232,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,10121.554158460349,10121.554158460349,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.64,1.64,1.64,0.9494974165258963,1.64,,0.0,0.0,,,-0.5525499843818693,-0.25254954482340847,0.30000043955846084,33.362862701736304,1.699625218846003,5.046859787918216,True
