scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,29,74.07314678281546,75.47314680367708,5.077121497898313,8.318998612583371,12.883650234625705,5.624221470976238,0.6896551724137931,0.6896551724137931,0.0,0.0,0.6896551724137931,0.20689655172413793,1.0,adaptive_variable,1.7257185476431962,1.72,1.7365878243325725,0.9577984690898047,1.7257185476431962,1.7064897393522036,1.0,0.41379310344827586,0.4591448556887841,0.4591448556887841,0.24746129732609973,-4.5665105119766425,-4.813971809302742,5.501953361966797,1.2777533432920587,4.763826890539133,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,11,75.52314680442214,76.02314681187272,4.271496723679945,4.619942513576792,4.999968748966955,-3.011725792696262,0.7272727272727273,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0,1.0,adaptive_variable,1.6440595178757997,1.2815515655446004,1.78,0.945426923382897,1.6440595178757997,1.6066960977440485,0.7272727272727273,0.7272727272727273,0.44509231862389653,0.6152516766873437,-0.014728788063292052,-0.688904170089287,-0.674175382025995,4.763826893602562,1.2777533432920585,4.763826890539134,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,143,76.07314681261778,83.17314691841602,-23.30895906483852,-7.378418200317627,4.271496723679945,-37.84329587860139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445986,1.2815515655446004,1.2815515655446004,0.9000000000000024,1.2815515655445986,1.2815515655445986,0.0,0.0,0.0,0.0,-0.02198084949114922,0.10776384792136838,0.1297446974125176,5.984643187860472,1.2777533432920611,4.763826890539124,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,74.0231467820704,74.0231467820704,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3126609978539747,-0.6126608876787887,-0.29999988982481396,24.009431446021615,1.2777533432920585,4.763826890539133,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,96.78576156497002,96.88576156646013,15.260968554781764,15.69815344534078,16.134888406359288,10.571015610900147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20153562037005676,-1.6997361596611373,-1.4982005392910807,24.267907374801915,1.9645946289529255,5.296148880758392,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,31,96.93576156720519,98.43576158955693,5.007617222724949,9.26120803116181,14.825553197554612,3.472302220341453,0.6451612903225806,0.6451612903225806,0.0,0.0,0.6451612903225806,0.1935483870967742,1.0,adaptive_variable,1.7255232660845286,1.72,1.7388613097611483,0.9577798677682783,1.7255232660845286,1.7122818377170044,1.0,0.4838709677419355,0.4991421875139906,0.4991421875139906,0.6335068617449586,-5.276306387206172,-5.9098132489511315,5.296148861177427,1.9645946289529248,5.29614888075839,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,5,98.48576159030199,98.68576159328222,4.714431027459495,4.8270738584205946,4.939672206955093,-4.4396806805814055,0.4,0.4,0.0,0.0,0.4,0.0,1.0,adaptive_variable,1.48093093932676,1.2815515655446004,1.78,0.9249848078605932,1.48093093932676,1.4592077237207755,0.4,0.4,0.23669831431733696,0.603210345796066,-0.3653037442042721,0.3408307703674799,0.706134514571752,5.389021695068087,1.9645946289529257,5.296148880758392,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,163,98.73576159402728,106.83576171472669,-23.481182469993094,-8.177729751281003,4.657973962046411,-42.38681802919004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445975,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445975,1.2815515655445975,0.0,0.0,0.0,0.0,-0.027897169879370323,-0.08459514498310515,-0.05669797510373488,6.386780146031749,1.9645946289529268,5.296148880758406,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,96.73576156422496,96.73576156422496,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.669900876557783,-0.36990055303793573,0.30000032351984723,26.7953755672144,1.9645946289529255,5.296148880758392,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,121.44026397913694,121.59026398137212,15.126628538053959,15.777048626322964,16.42793261487716,10.611668559765185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,-4.1733010499811485e-05,-0.8448118577703241,-0.8447701247598243,24.16407980137604,2.8770398825220957,5.936419142553847,True
